gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2023021218,BOS,H,2024-04-06,0,1,{'default': 'Bruins'},{'default': 'Panthers'},1,0,0,1,0,0,6,28,0,0,23:22,FLA,0,2023
2023021202,BOS,R,2024-04-04,1,1,{'default': 'Bruins'},{'default': 'Hurricanes'},2,2,0,0,1,0,4,19,0,0,19:23,CAR,0,2023
2023021194,BOS,R,2024-04-02,1,1,{'default': 'Bruins'},{'default': 'Predators'},2,2,0,0,0,0,7,22,0,0,19:18,NSH,2,2023
2023021176,BOS,R,2024-03-30,0,1,{'default': 'Bruins'},{'default': 'Capitals'},1,1,0,0,0,0,3,26,0,0,21:50,WSH,0,2023
2023021149,BOS,R,2024-03-27,0,0,{'default': 'Bruins'},{'default': 'Lightning'},0,0,0,0,0,0,2,25,0,0,22:43,TBL,0,2023
2023021136,BOS,R,2024-03-26,1,1,{'default': 'Bruins'},{'default': 'Panthers'},2,3,0,0,0,0,4,23,0,0,22:50,FLA,0,2023
2023021114,BOS,R,2024-03-23,0,0,{'default': 'Bruins'},{'default': 'Flyers'},0,-1,0,0,0,0,1,22,0,0,20:29,PHI,0,2023
2023021098,BOS,H,2024-03-21,0,0,{'default': 'Bruins'},{'default': 'Rangers'},0,-3,0,0,0,0,4,23,0,0,21:47,NYR,0,2023
2023021082,BOS,H,2024-03-19,3,0,{'default': 'Bruins'},"{'default': 'Senators', 'fr': 'Sénateurs'}",3,3,0,0,0,0,7,21,0,0,17:50,OTT,0,2023
2023021064,BOS,H,2024-03-16,0,1,{'default': 'Bruins'},{'default': 'Flyers'},1,-2,0,0,0,0,1,21,0,0,15:02,PHI,0,2023
2023021049,BOS,R,2024-03-14,0,1,{'default': 'Bruins'},{'default': 'Canadiens'},1,0,0,0,0,0,5,20,0,0,19:30,MTL,0,2023
2023021027,BOS,H,2024-03-11,1,0,{'default': 'Bruins'},{'default': 'Blues'},1,-2,0,0,0,0,6,17,0,0,15:40,STL,0,2023
2023021012,BOS,H,2024-03-09,1,1,{'default': 'Bruins'},{'default': 'Penguins'},2,2,0,0,0,0,2,21,0,0,17:49,PIT,0,2023
2023020993,BOS,H,2024-03-07,1,0,{'default': 'Bruins'},{'default': 'Maple Leafs'},1,0,1,1,0,0,4,16,0,0,18:41,TOR,0,2023
2023020981,BOS,H,2024-03-05,0,0,{'default': 'Bruins'},{'default': 'Oilers'},0,1,0,0,0,0,4,24,0,0,20:40,EDM,0,2023
2023020978,BOS,R,2024-03-04,0,3,{'default': 'Bruins'},{'default': 'Maple Leafs'},3,2,0,1,0,0,7,22,0,0,18:27,TOR,0,2023
2023020957,BOS,R,2024-03-02,0,0,{'default': 'Bruins'},{'default': 'Islanders'},0,-3,0,0,0,0,2,25,0,0,18:54,NYI,0,2023
2023020941,BOS,H,2024-02-29,0,2,{'default': 'Bruins'},{'default': 'Golden Knights'},2,0,0,0,0,0,2,23,0,0,21:52,VGK,0,2023
2023020926,BOS,R,2024-02-26,2,1,{'default': 'Bruins'},{'default': 'Kraken'},3,1,0,1,0,0,4,25,0,0,20:09,SEA,0,2023
2023020911,BOS,R,2024-02-24,0,0,{'default': 'Bruins'},{'default': 'Canucks'},0,-1,0,0,0,0,6,23,0,0,19:12,VAN,0,2023
2023020896,BOS,R,2024-02-22,0,0,{'default': 'Bruins'},{'default': 'Flames'},0,0,0,0,0,0,4,23,0,0,21:15,CGY,2,2023
2023020888,BOS,R,2024-02-21,1,1,{'default': 'Bruins'},{'default': 'Oilers'},2,1,0,0,0,0,5,26,0,0,23:09,EDM,0,2023
2023020867,BOS,H,2024-02-19,1,0,{'default': 'Bruins'},{'default': 'Stars'},1,1,0,0,0,0,3,25,0,0,22:27,DAL,0,2023
2023020853,BOS,H,2024-02-17,0,1,{'default': 'Bruins'},{'default': 'Kings'},1,-1,0,1,0,0,4,25,0,0,22:34,LAK,0,2023
2023020837,BOS,H,2024-02-15,1,0,{'default': 'Bruins'},{'default': 'Kraken'},1,1,0,0,0,0,8,19,0,0,23:27,SEA,2,2023
2023020823,BOS,H,2024-02-13,0,2,{'default': 'Bruins'},{'default': 'Lightning'},2,2,0,0,0,0,4,23,0,0,22:24,TBL,0,2023
2023020808,BOS,H,2024-02-10,0,0,{'default': 'Bruins'},{'default': 'Capitals'},0,-1,0,0,0,0,3,20,0,0,20:25,WSH,0,2023
2023020794,BOS,H,2024-02-08,0,2,{'default': 'Bruins'},{'default': 'Canucks'},2,2,0,0,0,0,6,22,0,0,17:22,VAN,2,2023
2023020783,BOS,H,2024-02-06,0,1,{'default': 'Bruins'},{'default': 'Flames'},1,0,0,1,0,0,3,21,0,0,18:59,CGY,0,2023
2023020759,BOS,R,2024-01-27,2,1,{'default': 'Bruins'},{'default': 'Flyers'},3,4,0,0,0,0,8,20,0,0,16:10,PHI,0,2023
2023020749,BOS,R,2024-01-25,1,1,{'default': 'Bruins'},"{'default': 'Senators', 'fr': 'Sénateurs'}",2,1,1,1,0,0,2,25,0,0,17:50,OTT,4,2023
2023020741,BOS,H,2024-01-24,0,0,{'default': 'Bruins'},{'default': 'Hurricanes'},0,-1,0,0,0,0,5,21,0,0,19:17,CAR,0,2023
2023020724,BOS,H,2024-01-22,0,1,{'default': 'Bruins'},{'default': 'Jets'},1,1,0,0,0,0,2,22,0,0,21:01,WPG,0,2023
2023020710,BOS,H,2024-01-20,1,1,{'default': 'Bruins'},{'default': 'Canadiens'},2,3,0,0,0,0,8,21,0,0,18:09,MTL,0,2023
2023020692,BOS,H,2024-01-18,3,0,{'default': 'Bruins'},{'default': 'Avalanche'},3,1,1,1,0,0,8,23,0,0,21:09,COL,0,2023
2023020671,BOS,H,2024-01-15,1,1,{'default': 'Bruins'},{'default': 'Devils'},2,1,1,1,0,0,3,21,0,0,20:16,NJD,0,2023
