gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2024020450,NYI,H,2024-12-10,0,1,{'default': 'Islanders'},{'default': 'Kings'},1,0,0,0,0,0,0,26,0,0,21:36,0,LAK,2024
2024020438,NYI,R,2024-12-08,0,0,{'default': 'Islanders'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,1,26,0,0,19:16,0,OTT,2024
2024020428,NYI,H,2024-12-07,0,0,{'default': 'Islanders'},{'default': 'Hurricanes'},0,-1,0,0,0,0,1,25,0,0,19:41,0,CAR,2024
2024020416,NYI,H,2024-12-05,0,0,{'default': 'Islanders'},{'default': 'Kraken'},0,-2,0,0,0,0,2,16,0,0,19:59,0,SEA,2024
2024020398,NYI,R,2024-12-03,0,0,{'default': 'Islanders'},{'default': 'Canadiens'},0,0,0,0,0,0,4,23,0,0,19:24,0,MTL,2024
2024020383,NYI,H,2024-11-30,0,0,{'default': 'Islanders'},{'default': 'Sabres'},0,0,0,0,0,0,6,31,0,0,21:23,0,BUF,2024
2024020366,NYI,R,2024-11-29,0,0,{'default': 'Islanders'},{'default': 'Capitals'},0,-2,0,0,0,0,0,25,0,0,17:53,0,WSH,2024
2024020353,NYI,H,2024-11-27,2,1,{'default': 'Islanders'},{'default': 'Bruins'},3,-1,0,0,0,0,3,24,0,0,18:35,0,BOS,2024
2024020341,NYI,H,2024-11-25,0,1,{'default': 'Islanders'},{'default': 'Red Wings'},1,-1,0,0,0,0,6,22,0,0,19:51,0,DET,2024
2024020330,NYI,H,2024-11-23,1,2,{'default': 'Islanders'},{'default': 'Blues'},3,2,1,1,1,0,4,22,0,0,18:29,0,STL,2024
2024020308,NYI,R,2024-11-21,0,0,{'default': 'Islanders'},{'default': 'Red Wings'},0,0,0,0,0,0,2,25,0,0,18:40,0,DET,2024
2024020299,NYI,R,2024-11-19,0,0,{'default': 'Islanders'},{'default': 'Flames'},0,0,0,0,0,0,2,25,0,0,19:02,0,CGY,2024
2024020273,NYI,R,2024-11-16,1,0,{'default': 'Islanders'},{'default': 'Kraken'},1,-1,0,0,0,0,4,28,1,1,20:09,0,SEA,2024
2024020265,NYI,R,2024-11-14,0,0,{'default': 'Islanders'},{'default': 'Canucks'},0,1,0,0,0,0,2,23,0,0,18:46,0,VAN,2024
2024020249,NYI,R,2024-11-12,0,1,{'default': 'Islanders'},{'default': 'Oilers'},1,2,0,0,0,0,1,24,0,0,18:43,0,EDM,2024
2024020231,NYI,H,2024-11-09,1,0,{'default': 'Islanders'},{'default': 'Devils'},1,1,0,0,0,0,2,22,0,0,19:36,0,NJD,2024
2024020209,NYI,R,2024-11-07,0,0,{'default': 'Islanders'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,3,25,0,0,17:42,2,OTT,2024
2024020198,NYI,H,2024-11-05,0,0,{'default': 'Islanders'},{'default': 'Penguins'},0,0,0,0,0,0,2,28,0,0,21:27,0,PIT,2024
